#   X     Y     Z      S       D
   125   318   260  4.0297  1.2435
   125   317   260  4.0162  1.2373
   124   318   260  4.0145  1.2365
   126   318   260  4.0058  1.2325
   124   317   260  4.0048  1.2321
   125   319   260  3.9986  1.2292
   126   317   260  3.9870  1.2239
   126   319   260  3.9808  1.2210
   124   319   260  3.9800  1.2207
   124   319   261  3.7134  1.1043
   125   319   261  3.6953  1.0965
   124   318   261  3.6579  1.0804
   126   319   261  3.6461  1.0753
   125   318   261  3.6392  1.0723
   126   318   261  3.5920  1.0523
   124   317   261  3.5802  1.0473
   125   317   261  3.5622  1.0397
   126   317   261  3.5187  1.0214
   123   318   260  3.9591  1.2111
   125   316   260  3.9536  1.2086
   123   317   260  3.9515  1.2077
   124   316   260  3.9455  1.2049
   127   318   260  3.9447  1.2046
   125   320   260  3.9327  1.1991
   127   319   260  3.9279  1.1970
   123   319   260  3.9243  1.1954
   126   316   260  3.9214  1.1940
   126   320   260  3.9206  1.1937
   127   317   260  3.9200  1.1934
   124   320   260  3.9120  1.1898
   123   316   260  3.8952  1.1822
   127   320   260  3.8764  1.1738
   123   320   260  3.8582  1.1656
   127   316   260  3.8521  1.1629
   125   318   262  3.7772  1.1347
   126   318   262  3.7693  1.1312
   125   317   262  3.7664  1.1299
   124   318   262  3.7602  1.1272
   126   317   262  3.7573  1.1259
   125   319   262  3.7567  1.1256
   124   317   262  3.7509  1.1231
   126   319   262  3.7498  1.1226
   124   320   261  3.7424  1.1170
   124   319   262  3.7389  1.1178
   127   318   262  3.7383  1.1175
   125   316   262  3.7282  1.1131
   125   320   261  3.7262  1.1099
   127   317   262  3.7259  1.1121
   123   320   261  3.7254  1.1096
   127   319   262  3.7194  1.1093
   126   316   262  3.7186  1.1089
   123   318   262  3.7147  1.1073
   124   316   262  3.7139  1.1069
   123   317   262  3.7068  1.1038
   125   320   262  3.7041  1.1026
   123   319   261  3.7000  1.0985
   126   320   262  3.6968  1.0995
   123   319   262  3.6933  1.0980
   127   316   262  3.6877  1.0955
   124   320   262  3.6873  1.0953
   126   320   261  3.6767  1.0884
   123   316   262  3.6712  1.0884
   127   320   262  3.6665  1.0864
   123   318   261  3.6474  1.0759
   123   320   262  3.6435  1.0765
   127   320   261  3.5951  1.0536
   123   317   261  3.5714  1.0436
   127   319   261  3.5671  1.0418
   127   318   261  3.5180  1.0212
   124   316   261  3.4843  1.0072
   123   316   261  3.4757  1.0036
   125   316   261  3.4685  1.0006
   127   317   261  3.4514  0.9936
   126   316   261  3.4300  0.9848
   127   316   261  3.3708  0.9607
   122   318   260  3.8639  1.1682
   122   317   260  3.8564  1.1648
   128   318   260  3.8496  1.1618
   125   321   260  3.8451  1.1598
   125   315   260  3.8439  1.1593
   128   319   260  3.8419  1.1584
   126   321   260  3.8374  1.1564
   124   315   260  3.8371  1.1562
   122   319   260  3.8320  1.1540
   124   321   260  3.8238  1.1503
   128   317   260  3.8190  1.1482
   126   315   260  3.8119  1.1451
   122   316   260  3.8025  1.1409
   128   320   260  3.8007  1.1401
   127   321   260  3.8006  1.1401
   124   318   263  3.7957  1.1454
   123   315   260  3.7895  1.1352
   124   317   263  3.7844  1.1403
   125   318   263  3.7821  1.1393
   123   318   263  3.7792  1.1380
   124   319   263  3.7767  1.1369
   123   321   260  3.7733  1.1281
   125   317   263  3.7728  1.1352
   122   320   260  3.7714  1.1273
   123   317   263  3.7670  1.1326
   123   319   263  3.7617  1.1303
   125   319   263  3.7604  1.1297
   128   316   260  3.7500  1.1179
   124   316   263  3.7453  1.1231
   127   315   260  3.7446  1.1156
   126   318   263  3.7415  1.1214
   124   321   261  3.7413  1.1165
   125   316   263  3.7357  1.1188
   126   317   263  3.7355  1.1188
   128   321   260  3.7342  1.1110
   122   318   263  3.7285  1.1157
   125   321   261  3.7280  1.1107
   123   316   263  3.7274  1.1152
   124   320   263  3.7251  1.1142
   123   321   261  3.7202  1.1073
   126   319   263  3.7166  1.1105
   122   317   263  3.7166  1.1105
   123   320   263  3.7127  1.1088
   122   319   263  3.7117  1.1084
   125   320   263  3.7057  1.1057
   126   316   263  3.7018  1.1040
   122   315   260  3.7003  1.0963
   122   321   260  3.6934  1.0933
   128   318   262  3.6843  1.0941
   124   315   263  3.6816  1.0953
   126   321   261  3.6800  1.0899
   122   316   263  3.6779  1.0936
   127   318   263  3.6766  1.0931
   122   320   261  3.6756  1.0880
   127   317   263  3.6746  1.0922
   125   315   263  3.6743  1.0921
   128   317   262  3.6729  1.0891
   125   315   262  3.6686  1.0873
   122   321   261  3.6656  1.0837
   128   319   262  3.6654  1.0859
   122   320   263  3.6647  1.0879
   123   315   263  3.6631  1.0873
