#   X     Y     Z      S       D
   305   115   167  3.7539  1.0566
   304   115   167  3.7497  1.0548
   305   114   167  3.7419  1.0517
   304   114   167  3.7369  1.0497
   306   115   167  3.7240  1.0445
   306   114   167  3.7149  1.0408
   304   116   167  3.7141  1.0405
   305   116   167  3.7140  1.0404
   306   116   167  3.6785  1.0262
   304   116   168  3.1971  0.8419
   304   115   168  3.1899  0.8393
   305   116   168  3.1825  0.8367
   305   115   168  3.1763  0.8344
   304   114   168  3.1707  0.8324
   305   114   168  3.1584  0.8280
   306   116   168  3.1554  0.8269
   306   115   168  3.1497  0.8248
   306   114   168  3.1330  0.8188
   303   115   167  3.7120  1.0396
   303   114   167  3.7005  1.0350
   305   113   167  3.6825  1.0278
   304   113   167  3.6800  1.0268
   303   116   167  3.6796  1.0266
   307   115   167  3.6608  1.0191
   307   114   167  3.6572  1.0177
   306   113   167  3.6565  1.0174
   303   113   167  3.6487  1.0143
   304   117   167  3.6297  1.0068
   305   117   167  3.6218  1.0037
   307   116   167  3.6087  0.9985
   307   113   167  3.6033  0.9963
   303   117   167  3.6029  0.9962
   306   117   167  3.5788  0.9867
   307   117   167  3.5020  0.9568
   306   114   169  3.2310  0.8537
   305   114   169  3.2198  0.8497
   306   115   169  3.2188  0.8493
   306   113   169  3.2181  0.8490
   307   114   169  3.2177  0.8489
   305   113   169  3.2145  0.8477
   307   115   169  3.2129  0.8471
   305   115   169  3.2009  0.8428
   307   113   169  3.1969  0.8413
   303   116   168  3.1941  0.8409
   304   117   168  3.1918  0.8400
   303   117   168  3.1895  0.8392
   304   113   169  3.1858  0.8373
   303   115   168  3.1856  0.8378
   307   116   169  3.1839  0.8366
   304   114   169  3.1838  0.8366
   306   116   169  3.1836  0.8365
   305   117   168  3.1771  0.8347
   303   114   168  3.1651  0.8304
   305   116   169  3.1600  0.8280
   304   115   169  3.1589  0.8276
   306   117   168  3.1502  0.8250
   304   113   168  3.1411  0.8217
   303   113   168  3.1345  0.8194
   307   117   169  3.1338  0.8185
   303   113   169  3.1316  0.8178
   305   113   168  3.1302  0.8178
   306   117   169  3.1284  0.8166
   303   114   169  3.1231  0.8147
   307   116   168  3.1208  0.8144
   307   117   168  3.1159  0.8127
   307   115   168  3.1153  0.8125
   304   116   169  3.1130  0.8111
   306   113   168  3.1063  0.8092
   305   117   169  3.1002  0.8066
   307   114   168  3.0994  0.8068
   303   115   169  3.0930  0.8040
   307   113   168  3.0742  0.7979
   304   117   169  3.0493  0.7885
   303   116   169  3.0431  0.7863
   302   115   167  3.6438  1.0124
   302   114   167  3.6350  1.0089
   306   115   170  3.6141  0.9985
   302   116   167  3.6139  1.0005
   306   116   170  3.6065  0.9955
   307   116   170  3.6031  0.9942
   307   115   170  3.6005  0.9932
   305   115   170  3.5952  0.9911
   302   113   167  3.5904  0.9913
   304   112   167  3.5868  0.9898
   305   112   167  3.5850  0.9891
   305   116   170  3.5764  0.9837
   308   114   167  3.5703  0.9834
   308   116   170  3.5690  0.9809
   308   115   167  3.5661  0.9817
   306   114   170  3.5654  0.9794
   303   112   167  3.5632  0.9806
   305   114   170  3.5600  0.9773
   306   112   167  3.5589  0.9789
   308   115   170  3.5578  0.9765
   307   117   170  3.5509  0.9738
   306   117   170  3.5462  0.9720
   302   117   167  3.5445  0.9733
   304   115   170  3.5410  0.9699
   307   114   170  3.5406  0.9698
   308   117   170  3.5248  0.9637
   308   113   167  3.5245  0.9655
   304   114   170  3.5210  0.9622
   302   112   167  3.5153  0.9619
   304   116   170  3.5107  0.9582
   307   112   167  3.5101  0.9599
   305   117   170  3.5082  0.9572
   308   116   167  3.5067  0.9586
   304   118   167  3.4995  0.9559
   308   114   170  3.4894  0.9500
   303   118   167  3.4840  0.9499
   305   118   167  3.4816  0.9489
   305   113   170  3.4710  0.9429
   306   113   170  3.4618  0.9394
   303   115   170  3.4508  0.9352
   307   118   170  3.4495  0.9347
   304   113   170  3.4493  0.9347
   303   114   170  3.4463  0.9335
   308   112   167  3.4400  0.9330
   306   118   170  3.4393  0.9309
   302   118   167  3.4372  0.9319
   304   117   170  3.4356  0.9294
   306   118   167  3.4301  0.9292
   308   118   170  3.4298  0.9272
   307   113   170  3.4262  0.9259
   303   116   170  3.4100  0.9197
   305   118   170  3.3971  0.9149
   308   117   167  3.3939  0.9155
   303   113   170  3.3937  0.9136
   308   113   170  3.3679  0.9039
   307   118   167  3.3469  0.8978
   302   114   170  3.3378  0.8926
   305   112   170  3.3345  0.8914
   304   112   170  3.3305  0.8899
   303   117   170  3.3298  0.8896
   302   115   170  3.3277  0.8889
   304   118   170  3.3223  0.8868
   306   112   170  3.3116  0.8829
   302   113   170  3.3044  0.8802
   303   112   170  3.2955  0.8769
   302   116   170  3.2782  0.8705
   307   112   170  3.2667  0.8663
   308   118   167  3.2352  0.8564
   302   112   170  3.2282  0.8522
   303   118   170  3.2170  0.8481
   308   112   170  3.2036  0.8432
   302   117   170  3.1956  0.8403
   305   112   169  3.1853  0.8371
   308   115   169  3.1828  0.8362
   306   112   169  3.1806  0.8354
   308   114   169  3.1797  0.8351
   304   118   168  3.1742  0.8337
   303   118   168  3.1716  0.8327
   302   116   168  3.1702  0.8322
   302   117   168  3.1667  0.8309
   304   112   169  3.1648  0.8297
   308   116   169  3.1608  0.8283
   302   115   168  3.1604  0.8287
   305   118   168  3.1604  0.8287
   307   112   169  3.1514  0.8249
   308   113   169  3.1508  0.8247
   302   118   168  3.1487  0.8245
   302   114   168  3.1389  0.8210
   306   118   168  3.1347  0.8194
   303   112   169  3.1187  0.8132
   308   117   169  3.1156  0.8121
   302   113   168  3.1081  0.8099
   304   112   168  3.1032  0.8082
   307   118   168  3.1012  0.8074
   308   112   169  3.0974  0.8056
   303   112   168  3.0960  0.8056
   305   112   168  3.0937  0.8048
   308   116   168  3.0817  0.8005
   308   117   168  3.0770  0.7988
   308   115   168  3.0764  0.7986
   306   112   168  3.0716  0.7969
   302   112   168  3.0702  0.7964
   307   118   169  3.0647  0.7939
   308   118   168  3.0622  0.7936
   308   114   168  3.0613  0.7933
   306   118   169  3.0562  0.7909
   302   113   169  3.0531  0.7899
   308   118   169  3.0492  0.7885
   302   112   169  3.0475  0.7879
   307   112   168  3.0414  0.7862
   302   114   169  3.0389  0.7848
   308   113   168  3.0374  0.7848
   305   118   169  3.0245  0.7798
   308   112   168  3.0060  0.7738
   302   115   169  3.0047  0.7729
   301   115   167  3.5506  0.9757
   301   114   167  3.5454  0.9737
   301   116   167  3.5223  0.9647
   301   113   167  3.5092  0.9596
   309   116   170  3.5077  0.9570
   309   115   170  3.4890  0.9499
   309   117   170  3.4711  0.9430
   304   111   167  3.4678  0.9437
   305   111   167  3.4616  0.9413
   301   117   167  3.4597  0.9406
   309   114   167  3.4557  0.9390
   303   111   167  3.4529  0.9379
   301   112   167  3.4462  0.9354
   309   115   167  3.4421  0.9338
   306   111   167  3.4357  0.9314
   309   113   167  3.4209  0.9257
   302   111   167  3.4169  0.9242
   309   114   170  3.4147  0.9215
   307   111   167  3.3920  0.9148
   309   118   170  3.3833  0.9096
   309   116   167  3.3755  0.9086
   301   118   167  3.3638  0.9042
   301   111   167  3.3620  0.9035
   309   112   167  3.3485  0.8984
   308   111   167  3.3313  0.8920
   304   119   167  3.3299  0.8914
   303   119   167  3.3276  0.8906
   307   119   170  3.3054  0.8806
   305   119   167  3.3009  0.8807
   302   119   167  3.2956  0.8787
   306   119   170  3.2926  0.8758
   308   119   170  3.2900  0.8749
   309   113   170  3.2895  0.8747
   309   117   167  3.2582  0.8649
   309   111   167  3.2528  0.8629
   305   119   170  3.2500  0.8602
   309   119   170  3.2493  0.8599
   306   119   167  3.2417  0.8588
   301   119   167  3.2374  0.8572
   301   114   170  3.2017  0.8425
   301   113   170  3.1863  0.8370
   301   115   170  3.1791  0.8343
   304   119   170  3.1776  0.8338
   304   111   170  3.1758  0.8331
   305   111   170  3.1638  0.8288
   303   111   170  3.1605  0.8276
   307   119   167  3.1543  0.8271
   304   119   168  3.1446  0.8230
   303   119   168  3.1401  0.8214
   305   111   169  3.1350  0.8190
   305   119   168  3.1329  0.8188
   301   112   170  3.1321  0.8174
   306   111   170  3.1294  0.8165
   309   115   169  3.1270  0.8161
   301   116   168  3.1250  0.8159
   309   112   170  3.1246  0.8148
   304   111   169  3.1235  0.8149
   301   116   170  3.1234  0.8143
   301   117   168  3.1220  0.8149
   306   111   169  3.1218  0.8143
   302   119   168  3.1158  0.8127
   302   111   170  3.1157  0.8116
   309   114   169  3.1155  0.8120
   301   115   168  3.1145  0.8122
   309   116   169  3.1123  0.8109
   306   119   168  3.1090  0.8102
   301   118   168  3.1039  0.8084
   309   118   167  3.0987  0.8071
   301   114   168  3.0928  0.8045
   303   111   169  3.0864  0.8016
   302   118   170  3.0863  0.8011
   307   111   169  3.0847  0.8010
   309   113   169  3.0781  0.7987
   307   111   170  3.0780  0.7981
   303   119   170  3.0777  0.7981
   307   119   168  3.0763  0.7986
   309   117   169  3.0723  0.7967
   301   119   168  3.0699  0.7963
   301   113   168  3.0628  0.7938
   304   111   168  3.0593  0.7926
   303   111   168  3.0519  0.7899
   305   111   168  3.0511  0.7897
   301   111   170  3.0432  0.7859
   308   119   167  3.0424  0.7871
   301   117   170  3.0411  0.7851
   309   116   168  3.0383  0.7851
   308   119   168  3.0366  0.7845
   309   115   168  3.0333  0.7834
   309   117   168  3.0331  0.7833
   306   111   168  3.0310  0.7826
   302   111   168  3.0274  0.7813
   301   112   168  3.0270  0.7812
   302   111   169  3.0236  0.7795
   308   111   169  3.0235  0.7795
   309   114   168  3.0188  0.7783
   309   112   169  3.0172  0.7772
   309   118   168  3.0171  0.7777
   308   111   170  3.0131  0.7753
   309   118   169  3.0081  0.7741
   307   111   168  3.0026  0.7726
   300   115   167  3.4394  0.9328
   300   114   167  3.4385  0.9325
   310   116   170  3.4218  0.9242
   300   116   167  3.4120  0.9224
   300   113   167  3.4114  0.9221
   310   115   170  3.3968  0.9148
   310   117   170  3.3929  0.9133
   300   112   167  3.3613  0.9032
   300   117   167  3.3555  0.9010
   304   110   167  3.3346  0.8932
   303   110   167  3.3275  0.8906
   305   110   167  3.3251  0.8897
   310   114   170  3.3185  0.8854
   310   114   167  3.3151  0.8859
   310   118   170  3.3127  0.8833
   302   110   167  3.3031  0.8815
   306   110   167  3.3008  0.8806
   310   113   167  3.2927  0.8776
   300   111   167  3.2926  0.8776
   310   115   167  3.2916  0.8772
   300   118   167  3.2702  0.8693
   307   110   167  3.2633  0.8668
   301   110   167  3.2629  0.8666
   310   112   167  3.2345  0.8562
   310   116   167  3.2186  0.8504
   308   110   167  3.2129  0.8483
   300   110   167  3.2095  0.8471
   310   113   170  3.1925  0.8392
   310   119   170  3.1855  0.8367
   300   119   167  3.1583  0.8285
   310   111   167  3.1537  0.8268
   309   110   167  3.1474  0.8246
   303   120   167  3.1417  0.8225
   304   120   167  3.1301  0.8183
   302   120   167  3.1261  0.8169
   307   120   170  3.1255  0.8151
   306   120   170  3.1132  0.8107
   308   120   170  3.1121  0.8103
   304   120   168  3.1028  0.8080
   310   117   167  3.0990  0.8072
   303   120   168  3.0952  0.8053
   305   120   168  3.0941  0.8049
   305   120   167  3.0909  0.8043
   301   120   167  3.0854  0.8023
   309   120   170  3.0751  0.7971
   305   120   170  3.0738  0.7967
   306   120   168  3.0722  0.7971
   302   120   168  3.0685  0.7958
   305   110   169  3.0681  0.7951
   304   110   169  3.0656  0.7943
   310   110   167  3.0626  0.7943
   300   116   168  3.0604  0.7930
   300   117   168  3.0568  0.7917
   300   115   168  3.0506  0.7895
   300   113   170  3.0491  0.7879
   300   114   170  3.0486  0.7878
   306   110   169  3.0464  0.7875
   310   115   169  3.0426  0.7862
   307   120   168  3.0399  0.7857
   303   110   169  3.0376  0.7844
   300   118   168  3.0376  0.7849
   310   116   169  3.0356  0.7837
   310   112   170  3.0303  0.7813
   300   114   168  3.0302  0.7823
   306   120   167  3.0259  0.7813
   300   120   167  3.0236  0.7805
   310   114   169  3.0223  0.7790
   301   120   168  3.0206  0.7789
   310   120   170  3.0165  0.7765
   300   115   170  3.0160  0.7763
   300   112   170  3.0152  0.7761
   304   110   168  3.0108  0.7755
   304   120   170  3.0077  0.7734
   305   110   168  3.0040  0.7731
   303   110   168  3.0034  0.7729
   300   113   168  3.0025  0.7726
   303   110   170  3.0025  0.7716
   300   119   168  3.0021  0.7725
   307   110   169  3.0017  0.7718
   310   117   169  3.0009  0.7715
   304   110   170  3.0007  0.7710
   299   114   167  3.3217  0.8884
   299   115   167  3.3180  0.8870
   311   116   170  3.3141  0.8838
   299   113   167  3.3037  0.8817
   311   117   170  3.2926  0.8758
   299   116   167  3.2908  0.8769
   311   115   170  3.2835  0.8725
   299   112   167  3.2666  0.8680
   299   117   167  3.2392  0.8579
   311   118   170  3.2203  0.8493
   299   111   167  3.2134  0.8485
   311   114   170  3.2026  0.8429
   304   109   167  3.1964  0.8423
   303   109   167  3.1951  0.8418
   305   109   167  3.1856  0.8383
   302   109   167  3.1808  0.8366
   306   109   167  3.1646  0.8308
   299   118   167  3.1634  0.8303
   301   109   167  3.1538  0.8268
   311   114   167  3.1503  0.8256
   299   110   167  3.1468  0.8243
   311   113   167  3.1402  0.8220
   307   109   167  3.1346  0.8199
   311   115   167  3.1181  0.8140
   300   109   167  3.1156  0.8132
   311   119   170  3.1006  0.8062
   311   112   167  3.0964  0.8063
   308   109   167  3.0948  0.8057
   311   113   170  3.0779  0.7981
   299   109   167  3.0687  0.7964
   299   119   167  3.0647  0.7950
   304   121   168  3.0480  0.7886
   305   121   168  3.0423  0.7865
   309   109   167  3.0417  0.7869
   311   116   167  3.0406  0.7865
   303   121   168  3.0371  0.7847
   311   111   167  3.0305  0.7829
   306   121   168  3.0221  0.7794
   302   121   168  3.0076  0.7744
   298   114   167  3.2014  0.8441
   298   115   167  3.1929  0.8410
   298   113   167  3.1923  0.8408
   312   116   170  3.1868  0.8371
   312   117   170  3.1721  0.8318
   298   112   167  3.1675  0.8318
   298   116   167  3.1653  0.8310
   312   115   170  3.1514  0.8244
   298   111   167  3.1288  0.8179
   298   117   167  3.1176  0.8139
   312   118   170  3.1075  0.8086
   298   110   167  3.0778  0.7997
   312   114   170  3.0691  0.7950
   303   108   167  3.0605  0.7935
   304   108   167  3.0582  0.7927
   302   108   167  3.0538  0.7912
   298   118   167  3.0497  0.7897
   305   108   167  3.0482  0.7892
   301   108   167  3.0377  0.7855
   306   108   167  3.0321  0.7835
   298   109   167  3.0148  0.7774
   300   108   167  3.0126  0.7766
   307   108   167  3.0103  0.7758
   297   114   167  3.0828  0.8014
   297   113   167  3.0819  0.8011
   297   115   167  3.0695  0.7967
   297   112   167  3.0681  0.7962
   297   111   167  3.0425  0.7872
   313   116   170  3.0420  0.7854
   297   116   167  3.0408  0.7865
   313   117   170  3.0330  0.7823
   297   110   167  3.0052  0.7740
   313   115   170  3.0030  0.7718
