#   X     Y     Z      S       D
   144   262   295  4.7842  1.7889
   144   263   295  4.7825  1.7878
   143   263   294  4.7712  1.7752
   144   263   294  4.7702  1.7746
   143   262   295  4.7689  1.7795
   143   263   295  4.7648  1.7770
   145   262   295  4.7614  1.7749
   145   263   295  4.7611  1.7747
   144   261   295  4.7552  1.7711
   143   261   295  4.7474  1.7664
   143   262   294  4.7460  1.7599
   144   262   294  4.7423  1.7577
   145   261   295  4.7260  1.7534
   145   263   294  4.7211  1.7449
   145   262   294  4.6925  1.7277
   143   261   294  4.6880  1.7250
   144   261   294  4.6785  1.7194
   145   261   294  4.6256  1.6880
   143   263   296  4.0650  1.3854
   144   263   296  4.0543  1.3797
   145   263   296  4.0192  1.3614
   143   264   294  4.7613  1.7692
   144   264   294  4.7595  1.7681
   144   264   295  4.7476  1.7665
   143   264   295  4.7331  1.7577
   145   264   295  4.7220  1.7510
   142   263   294  4.7201  1.7443
   142   262   295  4.7140  1.7462
   142   264   294  4.7093  1.7378
   145   264   294  4.7081  1.7371
   142   263   295  4.7063  1.7415
   143   260   295  4.7035  1.7398
   146   263   295  4.7033  1.7397
   146   262   295  4.7032  1.7396
   142   261   295  4.7008  1.7382
   144   260   295  4.7002  1.7378
   142   262   294  4.6999  1.7321
   142   264   295  4.6766  1.7237
   142   260   295  4.6687  1.7190
   146   261   295  4.6625  1.7152
   145   260   295  4.6606  1.7141
   146   264   295  4.6597  1.7136
   142   261   294  4.6500  1.7024
   146   263   294  4.6310  1.6912
   146   264   294  4.6149  1.6817
   146   262   294  4.6036  1.6751
   143   260   294  4.6016  1.6739
   146   260   295  4.5882  1.6713
   144   260   294  4.5845  1.6639
   142   260   294  4.5740  1.6578
   146   261   294  4.5361  1.6358
   145   260   294  4.5267  1.6304
   146   260   294  4.4356  1.5784
   143   264   296  4.1349  1.4224
   142   264   296  4.1225  1.4158
   144   264   296  4.1223  1.4157
   145   264   296  4.0860  1.3964
   142   263   296  4.0510  1.3780
   146   264   296  4.0279  1.3660
   143   265   294  4.7152  1.7413
   144   265   294  4.7089  1.7375
   144   265   295  4.6789  1.7251
   143   265   295  4.6733  1.7217
   142   265   294  4.6667  1.7123
   145   265   294  4.6526  1.7039
   145   265   295  4.6439  1.7042
   143   259   295  4.6428  1.7035
   144   259   295  4.6262  1.6937
   142   265   295  4.6244  1.6926
   142   259   295  4.6220  1.6912
   141   262   295  4.6200  1.6900
   141   263   294  4.6176  1.6833
   141   261   295  4.6160  1.6876
   147   262   295  4.6126  1.6856
   147   263   295  4.6125  1.6856
   141   263   295  4.6076  1.6827
   141   262   294  4.6042  1.6754
   141   264   294  4.6041  1.6754
   141   260   295  4.5966  1.6762
   141   264   295  4.5786  1.6656
   145   259   295  4.5741  1.6630
   146   265   295  4.5727  1.6622
   147   261   295  4.5682  1.6596
   147   264   295  4.5648  1.6576
   141   261   294  4.5645  1.6523
   141   259   295  4.5644  1.6574
   141   265   294  4.5637  1.6518
   146   265   294  4.5549  1.6467
   141   265   295  4.5327  1.6389
   147   263   294  4.5097  1.6206
   141   260   294  4.5012  1.6157
   143   259   294  4.4947  1.6120
   146   259   295  4.4906  1.6146
   147   264   294  4.4901  1.6094
   147   260   295  4.4871  1.6126
   147   262   294  4.4851  1.6065
   142   259   294  4.4786  1.6027
   147   265   295  4.4709  1.6033
   144   259   294  4.4691  1.5974
   147   265   294  4.4271  1.5735
   141   259   294  4.4198  1.5694
   147   261   294  4.4196  1.5693
   145   259   294  4.4062  1.5617
   147   259   295  4.3810  1.5524
   147   260   294  4.3206  1.5142
   146   259   294  4.3133  1.5101
   147   259   294  4.1999  1.4485
   143   265   296  4.1869  1.4503
   142   265   296  4.1781  1.4455
   144   265   296  4.1705  1.4414
   141   265   296  4.1426  1.4264
   145   265   296  4.1312  1.4204
   141   264   296  4.0843  1.3955
   146   265   296  4.0717  1.3889
   141   263   296  4.0122  1.3578
   143   266   294  4.6327  1.6922
