#   X     Y     Z      S       D
   194   172   228  3.2733  0.8759
   194   173   228  3.2665  0.8733
   194   171   228  3.2592  0.8707
   193   172   228  3.2480  0.8665
   195   172   228  3.2429  0.8646
   193   173   228  3.2404  0.8637
   195   173   228  3.2389  0.8631
   193   171   228  3.2342  0.8614
   195   171   228  3.2268  0.8586
   193   172   229  3.1135  0.8182
   193   171   229  3.1105  0.8171
   194   171   229  3.0983  0.8127
   193   173   229  3.0957  0.8118
   194   172   229  3.0928  0.8107
   194   173   229  3.0677  0.8017
   195   171   229  3.0361  0.7905
   195   172   229  3.0258  0.7868
   195   173   229  2.9973  0.7767
   194   174   228  3.2380  0.8628
   194   170   228  3.2241  0.8577
   195   174   228  3.2137  0.8538
   193   174   228  3.2110  0.8528
   193   170   228  3.1987  0.8483
   195   170   228  3.1908  0.8454
   192   172   228  3.1714  0.8383
   192   173   228  3.1656  0.8362
   192   171   228  3.1556  0.8326
   196   173   228  3.1548  0.8323
   196   172   228  3.1548  0.8323
   192   174   228  3.1381  0.8262
   196   171   228  3.1359  0.8254
   196   174   228  3.1347  0.8250
   192   170   228  3.1178  0.8189
   196   170   228  3.0986  0.8120
   192   172   229  3.0906  0.8099
   193   170   229  3.0841  0.8076
   192   173   229  3.0838  0.8075
   194   170   229  3.0816  0.8067
   192   171   229  3.0751  0.8044
   193   174   229  3.0597  0.7989
   192   174   229  3.0572  0.7980
   192   170   229  3.0352  0.7902
   194   174   229  3.0259  0.7868
   195   170   229  3.0254  0.7867
   195   174   229  2.9531  0.7612
   196   171   229  2.9232  0.7508
   196   170   229  2.9157  0.7482
   196   172   229  2.9113  0.7467
   196   173   229  2.8827  0.7368
   196   174   229  2.8396  0.7220
   194   175   228  3.1860  0.8437
   194   169   228  3.1673  0.8368
   195   175   228  3.1652  0.8361
   193   175   228  3.1583  0.8336
   193   169   228  3.1403  0.8270
   195   169   228  3.1346  0.8250
   196   175   228  3.0922  0.8097
   192   175   228  3.0875  0.8080
   192   169   228  3.0568  0.7970
   191   172   228  3.0491  0.7943
   191   173   228  3.0479  0.7938
   196   169   228  3.0429  0.7921
   194   169   229  3.0403  0.7920
   191   173   229  3.0342  0.7898
   193   169   229  3.0324  0.7891
   191   171   228  3.0290  0.7871
   191   172   229  3.0265  0.7870
   191   174   228  3.0251  0.7858
   191   174   229  3.0201  0.7848
   197   173   228  3.0168  0.7828
   192   175   229  3.0126  0.7821
   197   172   228  3.0125  0.7813
   193   175   229  3.0075  0.7803
   197   174   228  3.0028  0.7779
   191   171   229  2.9950  0.7759
   195   169   229  2.9913  0.7746
   197   171   228  2.9909  0.7737
   191   170   228  2.9872  0.7724
   191   175   229  2.9854  0.7725
   191   175   228  2.9794  0.7696
   192   169   229  2.9699  0.7671
   194   175   229  2.9689  0.7667
   197   175   228  2.9680  0.7656
   197   170   228  2.9529  0.7603
   191   170   229  2.9386  0.7561
   191   169   228  2.9229  0.7499
   197   169   228  2.8986  0.7415
   195   175   229  2.8946  0.7408
   196   169   229  2.8862  0.7380
   191   169   229  2.8574  0.7280
   196   175   229  2.7829  0.7027
   197   171   229  2.7632  0.6960
   197   170   229  2.7569  0.6939
   197   172   229  2.7519  0.6922
   197   169   229  2.7306  0.6851
   197   173   229  2.7258  0.6835
   197   174   229  2.6867  0.6705
   197   175   229  2.6349  0.6534
   194   176   228  3.1078  0.8153
   195   176   228  3.0906  0.8091
   194   168   228  3.0877  0.8081
   193   176   228  3.0795  0.8051
   193   168   228  3.0580  0.7974
   195   168   228  3.0575  0.7973
   196   176   228  3.0241  0.7854
   192   176   228  3.0113  0.7809
   194   168   229  2.9732  0.7682
   192   168   228  2.9716  0.7669
   196   168   228  2.9687  0.7659
   193   168   229  2.9547  0.7617
   192   176   229  2.9497  0.7600
   190   174   229  2.9489  0.7597
   190   173   229  2.9482  0.7595
   193   176   229  2.9389  0.7562
   195   168   229  2.9321  0.7539
   191   176   229  2.9297  0.7530
   190   175   229  2.9261  0.7518
   190   172   229  2.9235  0.7509
   197   176   228  2.9091  0.7451
   191   176   228  2.9086  0.7449
   194   176   229  2.8965  0.7415
   190   173   228  2.8933  0.7397
   190   172   228  2.8877  0.7377
   192   168   229  2.8791  0.7355
   190   176   229  2.8787  0.7354
