#   X     Y     Z      S       D
   307   127   298  3.8788  1.2972
   307   126   298  3.8780  1.2968
   306   126   298  3.8676  1.2915
   306   127   298  3.8621  1.2888
   308   127   298  3.8516  1.2835
   308   126   298  3.8470  1.2811
   307   128   298  3.8206  1.2678
   308   128   298  3.7993  1.2572
   306   128   298  3.7966  1.2559
   308   126   297  3.1921  0.9710
   308   127   297  3.1655  0.9595
   307   126   297  3.1034  0.9328
   308   128   297  3.0988  0.9308
   307   127   297  3.0776  0.9218
   307   128   297  3.0123  0.8944
   307   126   299  3.0051  0.8962
   306   126   299  3.0041  0.8958
   306   126   297  2.9929  0.8863
   308   126   299  2.9854  0.8879
   306   127   297  2.9680  0.8759
   307   127   299  2.9510  0.8736
   306   127   299  2.9483  0.8725
   308   127   299  2.9330  0.8661
   306   128   297  2.9048  0.8500
   307   128   299  2.8717  0.8410
   306   128   299  2.8673  0.8392
   308   128   299  2.8558  0.8345
   307   125   298  3.8231  1.2691
   306   125   298  3.8172  1.2662
   305   126   298  3.8089  1.2620
   305   127   298  3.7955  1.2553
   308   125   298  3.7910  1.2530
   309   127   298  3.7898  1.2525
   309   126   298  3.7845  1.2498
   305   125   298  3.7660  1.2406
   309   128   298  3.7412  1.2284
   309   125   298  3.7313  1.2235
   305   128   298  3.7224  1.2191
   307   129   298  3.7015  1.2089
   308   129   298  3.6873  1.2020
   306   129   298  3.6704  1.1938
   309   129   298  3.6350  1.1767
   305   129   298  3.5899  1.1551
   309   126   297  3.2563  0.9991
   309   125   297  3.2485  0.9957
   307   127   296  3.2300  0.9848
   309   127   297  3.2295  0.9873
   308   127   296  3.2158  0.9786
   306   127   296  3.2113  0.9767
   307   128   296  3.2081  0.9753
   307   126   296  3.2068  0.9747
   308   128   296  3.1979  0.9709
   308   126   296  3.1909  0.9678
   306   126   296  3.1901  0.9675
   306   128   296  3.1853  0.9654
   308   125   297  3.1842  0.9676
   309   127   296  3.1785  0.9625
   309   128   296  3.1636  0.9560
   309   128   297  3.1625  0.9582
   309   126   296  3.1533  0.9516
   305   127   296  3.1524  0.9512
   307   125   296  3.1450  0.9480
   307   129   296  3.1368  0.9445
   305   126   296  3.1330  0.9429
   308   129   296  3.1323  0.9426
   308   125   296  3.1308  0.9420
   306   125   296  3.1275  0.9405
   305   128   296  3.1237  0.9389
   306   129   296  3.1092  0.9327
   309   129   296  3.1027  0.9300
   309   125   296  3.0963  0.9272
