#   X     Y     Z      S       D
   139   287   182  3.5599  0.9713
   139   288   182  3.5494  0.9672
   138   287   182  3.5472  0.9664
   138   288   182  3.5446  0.9654
   139   286   182  3.5322  0.9606
   140   287   182  3.5257  0.9581
   138   286   182  3.5129  0.9532
   140   286   182  3.5073  0.9510
   140   288   182  3.5056  0.9504
   138   288   181  2.7395  0.6785
   138   287   181  2.7350  0.6770
   139   288   181  2.7293  0.6752
   138   286   181  2.7246  0.6736
   139   287   181  2.7223  0.6729
   139   286   181  2.7116  0.6693
   140   288   181  2.7085  0.6683
   140   287   181  2.7006  0.6657
   140   286   181  2.6909  0.6626
   139   287   183  2.5268  0.6095
   138   287   183  2.5268  0.6095
   138   288   183  2.5258  0.6092
   139   288   183  2.5224  0.6081
   139   286   183  2.5221  0.6080
   140   286   183  2.5206  0.6075
   140   287   183  2.5200  0.6074
   138   286   183  2.5171  0.6065
   140   288   183  2.5118  0.6048
   138   289   182  3.5072  0.9510
   139   289   182  3.5042  0.9499
   137   288   182  3.4985  0.9477
   137   287   182  3.4954  0.9465
   137   289   182  3.4678  0.9360
   139   285   182  3.4660  0.9353
   137   286   182  3.4578  0.9322
   140   289   182  3.4523  0.9301
   140   285   182  3.4488  0.9288
   138   285   182  3.4427  0.9265
   141   287   182  3.4405  0.9256
   141   286   182  3.4333  0.9229
   141   288   182  3.4104  0.9143
   137   285   182  3.3873  0.9057
   141   285   182  3.3855  0.9050
   141   289   182  3.3495  0.8916
   137   288   181  2.7428  0.6796
   137   287   181  2.7421  0.6794
   138   289   181  2.7382  0.6781
   137   289   181  2.7352  0.6771
   137   286   181  2.7330  0.6764
   139   289   181  2.7328  0.6763
   137   285   181  2.7150  0.6705
   140   289   181  2.7150  0.6705
   138   285   181  2.7074  0.6680
   139   285   181  2.6959  0.6642
   141   289   181  2.6812  0.6594
   140   285   181  2.6778  0.6583
   141   288   181  2.6736  0.6569
   141   287   181  2.6666  0.6547
   141   286   181  2.6595  0.6524
   141   285   181  2.6502  0.6494
   137   288   184  2.5966  0.6315
   137   289   184  2.5911  0.6298
   138   288   184  2.5867  0.6283
   138   289   184  2.5854  0.6279
   137   287   184  2.5828  0.6271
   138   287   184  2.5703  0.6231
   139   289   184  2.5550  0.6182
   139   288   184  2.5536  0.6178
   137   286   184  2.5488  0.6163
   139   287   184  2.5367  0.6125
   138   286   184  2.5353  0.6120
   137   285   180  2.5286  0.6107
   137   288   183  2.5221  0.6080
   137   287   183  2.5205  0.6075
   138   289   183  2.5132  0.6052
   140   285   183  2.5117  0.6048
   141   286   183  2.5106  0.6044
   137   289   183  2.5098  0.6042
   139   289   183  2.5088  0.6038
   141   285   183  2.5076  0.6035
   139   285   183  2.5073  0.6034
   137   286   183  2.5066  0.6031
   141   287   183  2.5049  0.6026
   139   286   184  2.5033  0.6019
   138   290   182  3.4393  0.9252
   139   290   182  3.4300  0.9217
   136   288   182  3.4208  0.9182
   136   287   182  3.4145  0.9159
   137   290   182  3.4061  0.9127
   136   289   182  3.3951  0.9086
   136   286   182  3.3766  0.9017
   140   290   182  3.3725  0.9001
   139   284   182  3.3644  0.8971
   140   284   182  3.3521  0.8925
   138   284   182  3.3405  0.8882
   136   290   182  3.3385  0.8875
   142   286   182  3.3109  0.8773
   136   285   182  3.3093  0.8767
   142   287   182  3.3064  0.8756
   137   289   185  3.3023  0.8733
   141   284   182  3.2977  0.8725
   137   288   185  3.2961  0.8711
   138   289   185  3.2947  0.8705
   138   288   185  3.2900  0.8688
   137   284   182  3.2885  0.8691
   137   290   185  3.2879  0.8681
   136   289   185  3.2854  0.8671
   136   288   185  3.2795  0.8650
   138   290   185  3.2790  0.8648
   142   285   182  3.2758  0.8644
   136   290   185  3.2709  0.8618
   137   287   185  3.2684  0.8609
   142   288   182  3.2671  0.8613
   141   290   182  3.2659  0.8608
   138   287   185  3.2639  0.8593
   139   289   185  3.2548  0.8560
   139   288   185  3.2535  0.8555
   136   287   185  3.2522  0.8550
   139   290   185  3.2367  0.8494
   139   287   185  3.2312  0.8474
   137   286   185  3.2195  0.8432
   136   284   182  3.2169  0.8430
   138   286   185  3.2163  0.8420
   136   286   185  3.2040  0.8376
   142   289   182  3.2009  0.8372
   142   284   182  3.2000  0.8369
   139   286   185  3.1875  0.8317
   140   288   185  3.1790  0.8286
   140   289   185  3.1756  0.8274
   140   287   185  3.1628  0.8228
   140   290   185  3.1545  0.8198
   137   285   185  3.1511  0.8186
   138   285   185  3.1489  0.8178
   136   285   185  3.1365  0.8134
   140   286   185  3.1258  0.8096
   139   285   185  3.1236  0.8089
   142   290   182  3.1162  0.8070
   140   285   185  3.0685  0.7894
   136   287   181  2.7459  0.6806
   136   288   181  2.7419  0.6793
   136   286   181  2.7387  0.6782
   139   290   181  2.7317  0.6759
   138   290   181  2.7303  0.6755
   136   289   181  2.7271  0.6744
   136   285   181  2.7202  0.6722
   137   290   181  2.7191  0.6718
   140   290   181  2.7189  0.6717
   136   290   181  2.7016  0.6661
   136   284   181  2.6906  0.6625
   141   290   181  2.6884  0.6618
   137   284   181  2.6877  0.6615
   138   284   181  2.6824  0.6598
   139   284   181  2.6735  0.6569
   140   284   181  2.6588  0.6522
   142   290   181  2.6383  0.6455
   141   284   181  2.6356  0.6446
   142   289   181  2.6298  0.6428
   142   288   181  2.6229  0.6406
   136   284   180  2.6216  0.6404
   142   287   181  2.6185  0.6391
   142   286   181  2.6154  0.6381
   142   285   181  2.6111  0.6368
   142   284   181  2.6017  0.6338
   136   285   180  2.5918  0.6308
   136   288   184  2.5891  0.6291
   136   287   184  2.5794  0.6260
   136   289   184  2.5782  0.6256
   137   290   184  2.5681  0.6224
   138   290   184  2.5681  0.6224
   137   284   180  2.5596  0.6205
   136   290   184  2.5487  0.6163
   136   286   184  2.5480  0.6160
   136   286   180  2.5443  0.6157
   139   290   184  2.5420  0.6141
   136   288   183  2.5105  0.6044
   136   287   183  2.5071  0.6033
   138   291   182  3.3458  0.8902
   139   291   182  3.3329  0.8854
   135   288   182  3.3209  0.8810
   137   291   182  3.3168  0.8795
   135   287   182  3.3139  0.8784
   135   289   182  3.2980  0.8726
   135   286   182  3.2784  0.8654
   140   291   182  3.2733  0.8635
   137   291   185  3.2544  0.8558
   136   291   182  3.2533  0.8562
   135   289   185  3.2504  0.8544
   135   288   185  3.2463  0.8529
