#   X     Y     Z      S       D
    59   354   315  3.2405  1.0441
    59   355   315  3.2400  1.0439
    58   355   315  3.2388  1.0433
    58   354   315  3.2334  1.0408
    60   354   315  3.2333  1.0407
    60   355   315  3.2280  1.0383
    59   353   315  3.2229  1.0359
    60   353   315  3.2215  1.0352
    58   353   315  3.2091  1.0294
    58   356   315  3.2268  1.0377
    57   355   315  3.2241  1.0364
    59   356   315  3.2233  1.0361
    57   356   315  3.2176  1.0334
    57   354   315  3.2118  1.0307
    61   354   315  3.2104  1.0301
    60   356   315  3.2074  1.0287
    61   353   315  3.2034  1.0268
    61   355   315  3.2012  1.0258
    60   352   315  3.1915  1.0213
    59   352   315  3.1865  1.0190
    57   353   315  3.1802  1.0160
    61   352   315  3.1793  1.0156
    61   356   315  3.1775  1.0148
    58   352   315  3.1658  1.0094
    57   352   315  3.1300  0.9930
    58   357   315  3.1997  1.0251
    57   357   315  3.1942  1.0226
    56   355   315  3.1941  1.0225
    56   356   315  3.1938  1.0223
    59   357   315  3.1929  1.0219
    56   357   315  3.1745  1.0134
    56   354   315  3.1744  1.0134
    60   357   315  3.1739  1.0132
    62   354   315  3.1691  1.0110
    62   353   315  3.1661  1.0095
    62   355   315  3.1570  1.0054
    62   352   315  3.1472  1.0009
    60   351   315  3.1440  0.9994
    61   357   315  3.1414  0.9982
    61   351   315  3.1383  0.9968
    56   353   315  3.1354  0.9955
    59   351   315  3.1323  0.9940
    62   356   315  3.1309  0.9934
    62   351   315  3.1127  0.9851
    58   351   315  3.1051  0.9817
    62   357   315  3.0926  0.9760
    56   352   315  3.0788  0.9698
    57   351   315  3.0634  0.9628
    56   351   315  3.0076  0.9379
    58   358   315  3.1603  1.0069
    57   358   315  3.1564  1.0051
    55   356   315  3.1524  1.0033
    59   358   315  3.1516  1.0029
    55   355   315  3.1464  1.0005
    56   358   315  3.1380  0.9967
    55   357   315  3.1374  0.9964
    60   358   315  3.1303  0.9931
    55   354   315  3.1196  0.9883
    63   353   315  3.1069  0.9825
    63   354   315  3.1067  0.9824
    55   358   315  3.1022  0.9804
    61   358   315  3.0950  0.9771
    63   352   315  3.0927  0.9761
    63   355   315  3.0925  0.9760
    61   350   315  3.0824  0.9714
    60   350   315  3.0809  0.9707
    55   353   315  3.0739  0.9676
    63   356   315  3.0650  0.9635
    63   351   315  3.0646  0.9634
    62   350   315  3.0643  0.9632
    59   350   315  3.0627  0.9625
    62   358   315  3.0437  0.9540
    58   350   315  3.0299  0.9478
    63   357   315  3.0253  0.9458
    63   350   315  3.0241  0.9452
    55   352   315  3.0121  0.9399
    57   350   315  2.9840  0.9274
    63   358   315  2.9750  0.9235
    55   351   315  2.9380  0.9072
    56   350   315  2.9257  0.9019
    55   350   315  2.8554  0.8715
    58   359   315  3.1110  0.9844
    57   359   315  3.1065  0.9823
    59   359   315  3.1016  0.9801
    54   356   315  3.0912  0.9754
    56   359   315  3.0864  0.9732
    54   357   315  3.0803  0.9705
    54   355   315  3.0793  0.9700
    60   359   315  3.0784  0.9696
    55   359   315  3.0485  0.9561
    54   354   315  3.0464  0.9552
    54   358   315  3.0464  0.9552
    61   359   315  3.0404  0.9525
    64   353   315  3.0245  0.9454
    64   354   315  3.0217  0.9442
    61   349   315  3.0149  0.9411
    64   352   315  3.0146  0.9410
    64   355   315  3.0063  0.9373
    60   349   315  3.0061  0.9372
    62   349   315  3.0052  0.9368
    54   353   315  2.9954  0.9325
    64   351   315  2.9927  0.9313
    54   359   315  2.9904  0.9303
    62   359   315  2.9862  0.9284
    59   349   315  2.9818  0.9265
    64   356   315  2.9785  0.9250
    63   349   315  2.9743  0.9231
    64   350   315  2.9603  0.9170
    58   349   315  2.9446  0.9101
    64   357   315  2.9390  0.9077
    54   352   315  2.9302  0.9038
    64   349   315  2.9204  0.8996
    63   359   315  2.9154  0.8974
    57   349   315  2.8960  0.8890
    64   358   315  2.8888  0.8859
    54   351   315  2.8550  0.8713
    56   349   315  2.8371  0.8636
    64   359   315  2.8292  0.8603
    54   350   315  2.7737  0.8368
    55   349   315  2.7680  0.8344
