#   X     Y     Z      S       D
    92   141   189  4.4352  1.3378
    93   141   189  4.4325  1.3365
    93   142   189  4.4195  1.3306
    92   142   189  4.4160  1.3290
    91   141   189  4.4051  1.3240
    92   140   189  4.4044  1.3237
    93   140   189  4.3963  1.3200
    91   140   189  4.3811  1.3131
    91   142   189  4.3790  1.3122
    92   142   190  4.0938  1.1864
    93   142   190  4.0934  1.1862
    92   141   190  4.0917  1.1855
    93   141   190  4.0862  1.1831
    91   141   190  4.0743  1.1780
    91   142   190  4.0706  1.1764
    92   140   190  4.0505  1.1679
    91   140   190  4.0402  1.1635
    93   140   190  4.0396  1.1633
    94   141   189  4.3901  1.3172
    94   142   189  4.3826  1.3138
    93   143   189  4.3622  1.3046
    92   143   189  4.3515  1.2998
    94   140   189  4.3502  1.2992
    90   141   189  4.3495  1.2988
    90   140   189  4.3330  1.2914
    94   143   189  4.3326  1.2912
    92   139   189  4.3253  1.2880
    90   142   189  4.3164  1.2840
    93   139   189  4.3123  1.2822
    91   139   189  4.3089  1.2807
    91   143   189  4.3074  1.2800
    90   139   189  4.2694  1.2631
    94   139   189  4.2636  1.2605
    90   143   189  4.2382  1.2493
    94   142   190  4.0663  1.1746
    93   143   190  4.0661  1.1745
    92   143   190  4.0609  1.1723
    94   141   190  4.0545  1.1696
    94   143   190  4.0447  1.1655
    90   141   190  4.0375  1.1624
    91   143   190  4.0322  1.1601
    90   142   190  4.0272  1.1580
    90   140   190  4.0116  1.1515
    94   140   190  4.0039  1.1482
    90   143   190  3.9834  1.1396
    92   139   190  3.9702  1.1341
    91   139   190  3.9687  1.1335
    93   139   190  3.9526  1.1267
    90   139   190  3.9510  1.1260
    94   139   190  3.9123  1.1100
    90   141   191  3.7032  1.0252
    91   141   191  3.7025  1.0249
    90   140   191  3.6911  1.0204
    91   142   191  3.6897  1.0199
    90   142   191  3.6838  1.0175
    91   140   191  3.6836  1.0174
    92   141   191  3.6696  1.0119
    92   142   191  3.6622  1.0090
    91   143   191  3.6493  1.0040
    92   140   191  3.6458  1.0026
    90   139   191  3.6452  1.0023
    90   143   191  3.6373  0.9993
    91   139   191  3.6308  0.9967
    92   143   191  3.6275  0.9954
    93   141   191  3.6020  0.9854
    93   142   191  3.5989  0.9842
    92   139   191  3.5887  0.9803
    93   140   191  3.5753  0.9751
    93   143   191  3.5698  0.9730
    93   139   191  3.5167  0.9526
    95   141   189  4.3047  1.2788
    95   142   189  4.3023  1.2777
    89   141   189  4.2741  1.2651
    93   144   189  4.2710  1.2638
    89   140   189  4.2655  1.2613
    95   140   189  4.2621  1.2598
    95   143   189  4.2598  1.2588
    92   144   189  4.2525  1.2556
    94   144   189  4.2498  1.2544
    89   142   189  4.2344  1.2476
    89   139   189  4.2114  1.2375
    92   138   189  4.2053  1.2348
    91   144   189  4.2013  1.2331
    91   138   189  4.1967  1.2311
    93   138   189  4.1871  1.2269
    95   144   189  4.1865  1.2266
    95   139   189  4.1748  1.2215
    90   138   189  4.1670  1.2181
    89   143   189  4.1509  1.2112
    94   138   189  4.1362  1.2048
    90   144   189  4.1261  1.2005
    89   138   189  4.1203  1.1979
    95   138   189  4.0481  1.1671
    91   142   192  4.0360  1.1615
    89   144   189  4.0344  1.1613
    91   141   192  4.0289  1.1585
    92   142   192  4.0246  1.1566
    92   141   192  4.0167  1.1533
    91   143   192  4.0160  1.1530
    90   142   192  4.0153  1.1527
    95   142   190  4.0120  1.1516
    90   141   192  4.0114  1.1511
    93   144   190  4.0113  1.1513
    92   143   192  4.0043  1.1481
    92   144   190  4.0001  1.1466
    94   144   190  3.9971  1.1453
    95   143   190  3.9970  1.1453
    95   141   190  3.9954  1.1446
    90   143   192  3.9936  1.1436
    91   140   192  3.9931  1.1434
    89   141   190  3.9830  1.1394
    93   142   192  3.9811  1.1383
    90   140   192  3.9806  1.1381
    92   140   192  3.9784  1.1372
    93   141   192  3.9741  1.1354
    91   144   192  3.9725  1.1348
    89   140   190  3.9664  1.1325
    91   144   190  3.9659  1.1323
    89   142   190  3.9658  1.1322
    89   141   192  3.9645  1.1314
    89   142   192  3.9628  1.1307
    92   144   192  3.9600  1.1296
    93   143   192  3.9593  1.1292
    95   144   190  3.9577  1.1288
    90   144   192  3.9493  1.1251
    95   140   190  3.9415  1.1221
    89   140   192  3.9413  1.1217
    89   143   192  3.9372  1.1200
    93   140   192  3.9355  1.1194
    91   139   192  3.9286  1.1165
    90   139   192  3.9231  1.1142
    89   139   190  3.9178  1.1123
    89   143   190  3.9168  1.1119
    93   144   192  3.9132  1.1101
    90   144   190  3.9124  1.1100
    92   139   192  3.9098  1.1087
    94   142   192  3.9066  1.1074
    94   141   192  3.9014  1.1052
    89   139   192  3.8935  1.1020
    89   144   192  3.8901  1.1006
    94   143   192  3.8829  1.0976
    93   139   192  3.8655  1.0905
    94   140   192  3.8642  1.0900
    91   138   190  3.8640  1.0901
    90   138   190  3.8597  1.0884
    92   138   190  3.8539  1.0860
    95   139   190  3.8474  1.0833
    89   144   190  3.8421  1.0812
    89   138   190  3.8414  1.0809
    90   138   192  3.8409  1.0805
    91   138   192  3.8377  1.0792
    94   144   192  3.8352  1.0781
    93   138   190  3.8275  1.0752
    89   138   192  3.8225  1.0730
    92   138   192  3.8132  1.0692
    94   139   192  3.7950  1.0618
