#   X     Y     Z      S       D
   191   232   234  5.3165  1.8283
   191   233   234  5.3002  1.8191
   192   233   234  5.2861  1.8112
   191   231   234  5.2833  1.8097
   192   232   234  5.2820  1.8089
   190   232   234  5.2800  1.8078
   190   231   234  5.2718  1.8033
   190   233   234  5.2403  1.7857
   192   231   234  5.2286  1.7792
   191   233   233  4.2021  1.2630
   190   233   233  4.1878  1.2566
   192   233   233  4.1780  1.2522
   191   232   233  4.1751  1.2509
   190   232   233  4.1749  1.2508
   190   231   233  4.1492  1.2393
   192   232   233  4.1391  1.2348
   191   231   233  4.1360  1.2335
   192   231   233  4.0890  1.2126
   192   234   234  5.2451  1.7884
   191   234   234  5.2407  1.7859
   190   230   234  5.2111  1.7695
   193   233   234  5.1993  1.7630
   191   230   234  5.1982  1.7624
   189   231   234  5.1916  1.7587
   193   232   234  5.1802  1.7525
   193   234   234  5.1735  1.7488
   189   232   234  5.1731  1.7486
   190   234   234  5.1614  1.7422
   189   230   234  5.1585  1.7406
   192   230   234  5.1251  1.7224
   193   231   234  5.1133  1.7160
   189   233   234  5.1105  1.7145
   189   234   234  5.0146  1.6631
   193   230   234  4.9991  1.6549
   191   234   232  4.7592  1.5266
   192   234   232  4.7502  1.5221
   191   233   232  4.7482  1.5211
   192   233   232  4.7305  1.5122
   190   233   232  4.7208  1.5074
   190   234   232  4.7199  1.5070
   191   232   232  4.7172  1.5056
   190   232   232  4.7040  1.4990
   193   234   232  4.6935  1.4938
   192   232   232  4.6894  1.4918
   193   233   232  4.6689  1.4816
   190   231   232  4.6672  1.4808
   191   231   232  4.6658  1.4801
   189   233   232  4.6495  1.4720
   189   232   232  4.6487  1.4717
   189   234   232  4.6354  1.4651
   189   231   232  4.6288  1.4619
   192   231   232  4.6277  1.4613
   193   232   232  4.6224  1.4588
   190   230   232  4.6081  1.4518
   191   230   232  4.5934  1.4446
   189   230   232  4.5856  1.4408
   193   231   232  4.5555  1.4263
   192   230   232  4.5460  1.4217
   193   230   232  4.4695  1.3851
   191   234   233  4.2183  1.2704
   192   234   233  4.2055  1.2646
   190   234   233  4.1913  1.2582
   193   234   233  4.1565  1.2426
   189   232   233  4.1350  1.2330
   189   233   233  4.1336  1.2324
   189   234   233  4.1246  1.2284
   189   231   233  4.1238  1.2280
   193   233   233  4.1204  1.2265
   190   230   233  4.1077  1.2209
   189   230   233  4.0949  1.2152
   191   230   233  4.0833  1.2101
   193   232   233  4.0727  1.2055
   192   230   233  4.0276  1.1857
   193   231   233  4.0147  1.1801
   193   230   233  3.9474  1.1511
   192   235   234  5.1670  1.7452
   191   235   234  5.1476  1.7346
   193   234   231  5.1348  1.7204
   193   235   231  5.1346  1.7203
   192   234   231  5.1315  1.7186
   192   235   231  5.1239  1.7146
   193   235   234  5.1091  1.7138
   192   233   231  5.1057  1.7047
   193   233   231  5.0988  1.7010
   190   229   234  5.0960  1.7067
   194   235   231  5.0849  1.6936
   194   234   231  5.0786  1.6902
   189   229   234  5.0697  1.6925
   191   234   231  5.0656  1.6833
   191   229   234  5.0616  1.6882
   190   235   234  5.0547  1.6845
   191   233   231  5.0519  1.6760
   191   235   231  5.0504  1.6752
   188   231   234  5.0452  1.6794
   194   233   234  5.0443  1.6789
   192   232   231  5.0431  1.6712
   188   230   234  5.0397  1.6765
   194   233   231  5.0349  1.6669
   194   234   234  5.0289  1.6707
   193   232   231  5.0249  1.6616
   194   232   234  5.0167  1.6642
   191   232   231  5.0039  1.6505
   188   232   234  5.0024  1.6566
   188   229   234  4.9789  1.6442
   194   235   234  4.9758  1.6426
   192   229   234  4.9738  1.6415
   194   232   231  4.9535  1.6241
   194   231   234  4.9439  1.6258
   192   231   231  4.9420  1.6181
   190   234   231  4.9403  1.6172
   190   233   231  4.9393  1.6167
   188   233   234  4.9212  1.6139
   191   231   231  4.9180  1.6056
   190   235   231  4.9179  1.6056
   193   231   231  4.9130  1.6031
   190   232   231  4.9077  1.6003
   189   235   234  4.8986  1.6022
   193   229   234  4.8409  1.5724
   190   231   231  4.8400  1.5655
   194   231   231  4.8358  1.5634
   194   230   234  4.8271  1.5653
   188   234   234  4.8142  1.5588
   192   230   231  4.8031  1.5468
   191   230   231  4.7930  1.5417
   189   233   231  4.7757  1.5329
   193   230   231  4.7654  1.5277
   189   234   231  4.7652  1.5276
   189   232   231  4.7604  1.5252
   191   235   232  4.7517  1.5229
   192   235   232  4.7489  1.5214
   189   235   231  4.7373  1.5137
   190   230   231  4.7330  1.5115
   189   231   231  4.7117  1.5009
   190   235   232  4.7045  1.4993
   193   235   232  4.6959  1.4950
   188   235   234  4.6956  1.4989
   194   230   231  4.6851  1.4877
   194   229   234  4.6700  1.4862
   191   229   231  4.6299  1.4605
   192   229   231  4.6285  1.4599
   189   230   231  4.6250  1.4581
   189   235   232  4.6114  1.4534
   194   235   232  4.5960  1.4459
   194   234   232  4.5918  1.4438
   190   229   231  4.5864  1.4393
   193   229   231  4.5852  1.4387
   188   233   231  4.5749  1.4338
